Source;Type;Target;Weight
Lakej;Undirected;Misha;1
Lakej;Undirected;MarjaAleksandrovna;1
MarjaAleksandrovna;Undirected;Sobachkin;1
MarjaAleksandrovna;Undirected;Misha;1
