Source;Type;Target;Weight
Baron;Undirected;Knjaz;1
Knjaz;Undirected;Knjaziknjaginja;1
Baron;Undirected;Knjaginja;1
Knjaginja;Undirected;Knjaziknjaginja;1
Knjaginja;Undirected;Knjaz;4
Baron;Undirected;Knjaziknjaginja;1
